,Kingdom,Phylum,Class,Order,Family,Genus,Species
5811e6889baea1d11480bd07d06328e6,Fungi,NA,NA,NA,NA,NA,NA
a7a7d003c44dea8f21a0e6ddb39a0222,Fungi,Chytridiomycota,NA,NA,NA,NA,NA
2a3fe0f1dc90be6fafbc8808166590a6,Fungi,NA,NA,NA,NA,NA,NA
a97ca6714ad93b4b8dbe789db656b060,Fungi,NA,NA,NA,NA,NA,NA
23740c3775b854c52cdd2e3ec2b940e2,Fungi,NA,NA,NA,NA,NA,NA
47e902ad3c281748949aba844185f99c,Fungi,NA,NA,NA,NA,NA,NA
527ea7ea71b383f3a43a890022b1db54,Fungi,NA,NA,NA,NA,NA,NA
492a23d2b086525800b7a108c3a6aacf,Fungi,NA,NA,NA,NA,NA,NA
c8855ea88804d279cd11216dc50aefc5,Fungi,NA,NA,NA,NA,NA,NA
0bd7015b53cf10cd9cbbab421d846ec0,Fungi,Ascomycota,Saccharomycetes,Saccharomycetales,Saccharomycetales_fam_Incertae_sedis,Starmerella,Starmerella_vitis
b01d5e39f512bfd4ad7b7e9aa734c1c1,Fungi,Ascomycota,Saccharomycetes,Saccharomycetales,Saccharomycetales_fam_Incertae_sedis,Starmerella,Starmerella_apicola
7affc24fe708b0db42cf6fce7fb1a22c,Fungi,Chytridiomycota,NA,NA,NA,NA,NA
d26c994211e69170bcfd7a7a77ac65a0,Fungi,Chytridiomycota,NA,NA,NA,NA,NA
2db682e26c73ec6629b0e82e4da84afb,Fungi,NA,NA,NA,NA,NA,NA
06c042df39064aa24361882f984f3ac6,Fungi,NA,NA,NA,NA,NA,NA
030406f631503d675e38fd924e0dc100,Fungi,NA,NA,NA,NA,NA,NA
42fe88f426905ecc8212bcbebbd1d426,Fungi,Chytridiomycota,NA,NA,NA,NA,NA
b5baa59590dcfaa96fb57d70681d347c,Fungi,Chytridiomycota,NA,NA,NA,NA,NA
a3f89b031c8b44d124ab7c45359c9c80,Fungi,Chytridiomycota,NA,NA,NA,NA,NA
1c9a00b68b42a1832aaaf87d6fffa1c0,Fungi,Chytridiomycota,Lobulomycetes,Lobulomycetales,Lobulomycetales_fam_Incertae_sedis,Lobulomycetales_gen_Incertae_sedis,Lobulomycetales_sp
50cfb18ec4f4d65a7bfc13ee9180d7e0,Fungi,Chytridiomycota,Lobulomycetes,Lobulomycetales,Lobulomycetales_fam_Incertae_sedis,Lobulomycetales_gen_Incertae_sedis,Lobulomycetales_sp
d7a03ede4df739907c36d14eb1cb0d64,Fungi,Chytridiomycota,Lobulomycetes,Lobulomycetales,Lobulomycetales_fam_Incertae_sedis,Lobulomycetales_gen_Incertae_sedis,Lobulomycetales_sp
d1b510b4e35aad97c17832b39598e1e0,Fungi,Chytridiomycota,NA,NA,NA,NA,NA
fd2b6809a312142a1b06110aee59cfad,Fungi,Chytridiomycota,Lobulomycetes,Lobulomycetales,Lobulomycetales_fam_Incertae_sedis,Lobulomycetales_gen_Incertae_sedis,Lobulomycetales_sp
9ba1e68339589474d14efaf28b2562a2,Fungi,Chytridiomycota,NA,NA,NA,NA,NA
b1bcbe4e9bbff5cb4ed48edf7bb44714,Fungi,Chytridiomycota,NA,NA,NA,NA,NA
97a7a4cf4d7de67e78d95d2a00712c9f,Fungi,Chytridiomycota,NA,NA,NA,NA,NA
09a95469530152678c56be5b1e2104fc,Fungi,Chytridiomycota,Lobulomycetes,Lobulomycetales,Lobulomycetales_fam_Incertae_sedis,Lobulomycetales_gen_Incertae_sedis,Lobulomycetales_sp
44aa374254c1d6f60bc55c2d10455dcf,Fungi,Chytridiomycota,Lobulomycetes,Lobulomycetales,Lobulomycetales_fam_Incertae_sedis,Lobulomycetales_gen_Incertae_sedis,Lobulomycetales_sp
204228ec6bfd6bb3132a295dbed64de4,Fungi,Chytridiomycota,Lobulomycetes,Lobulomycetales,Lobulomycetales_fam_Incertae_sedis,Lobulomycetales_gen_Incertae_sedis,Lobulomycetales_sp
6502a9ff66b350eedf8324f25461e212,Fungi,Chytridiomycota,NA,NA,NA,NA,NA
cc5c0431e2c2b9bed68958b6a79d414b,Fungi,NA,NA,NA,NA,NA,NA
f9b7b5fef0b08d997448efcaaab5cb2d,Fungi,NA,NA,NA,NA,NA,NA
1c44ba6433bec9b7aff23fb35d73b03b,Fungi,NA,NA,NA,NA,NA,NA
8b89d83acdc738d3bb23904630422940,Fungi,NA,NA,NA,NA,NA,NA
cd1fd63702468b70521c55442ca81d1b,Fungi,NA,NA,NA,NA,NA,NA
69acfaa42f1d3f28a9777fcd8b93bf56,Fungi,NA,NA,NA,NA,NA,NA
35f952284170dd808f3e81d0c6578f36,Fungi,NA,NA,NA,NA,NA,NA
f5ae303b8dd65be30eec80181096bbdf,Fungi,NA,NA,NA,NA,NA,NA
b7c949d96c58ca258d814b66ea652b62,Fungi,NA,NA,NA,NA,NA,NA
11822196256ec2232752ade11b98df9c,Fungi,NA,NA,NA,NA,NA,NA
70ba53a5749acd0f82dc4572b09c69cf,Fungi,NA,NA,NA,NA,NA,NA
c3289ea22d37ba05a9d98122fec9faca,Fungi,NA,NA,NA,NA,NA,NA
e341dfce035a1d921c309088afde5c94,Fungi,NA,NA,NA,NA,NA,NA
3ea04a2717be29571fd764d10d7f44da,Fungi,NA,NA,NA,NA,NA,NA
9dc233fc12984c5ff19f2ead038f2f78,Fungi,NA,NA,NA,NA,NA,NA
58738a9ef66d023b1ac3281095bce766,Fungi,NA,NA,NA,NA,NA,NA
b801625775b492350e8ac47e687c8d66,Fungi,NA,NA,NA,NA,NA,NA
fe4a06017f3ed3a04fd9aab50cc7f356,Fungi,NA,NA,NA,NA,NA,NA
2d2159cc69229206e2d9077fb1e1d792,Fungi,NA,NA,NA,NA,NA,NA
9a74556775c475d641c50119eee16c1b,Fungi,NA,NA,NA,NA,NA,NA
ea8c78bc603298aba30f5475aacd7be2,Fungi,NA,NA,NA,NA,NA,NA
12b6fb0d653cb0c724cc07ff32d9415b,Fungi,NA,NA,NA,NA,NA,NA
bc7229c4d2e8291ed9829f0de34564f6,Fungi,NA,NA,NA,NA,NA,NA
9ca84cec12d7dd597522aa9fdd3c4f27,Fungi,Ascomycota,Saccharomycetes,Saccharomycetales,Saccharomycetales_fam_Incertae_sedis,Diutina,Diutina_rugosa
f92244deab01bd0e30813010ddd7eecd,Fungi,NA,NA,NA,NA,NA,NA
499a3569719a662eecd8f1ae8d9db365,Fungi,NA,NA,NA,NA,NA,NA
593ba75b6bbd73521b888862123975c7,Fungi,NA,NA,NA,NA,NA,NA
648d07ead21e4ba5cc1fb642379917f9,Fungi,NA,NA,NA,NA,NA,NA
e385a1e1c3caaf56aad8d5e743635636,Fungi,NA,NA,NA,NA,NA,NA
77c955684382f2e2af35dd5ea5692d7b,Fungi,NA,NA,NA,NA,NA,NA
10947adc733fb1e3db1ab32bd629f047,Fungi,Basidiomycota,Ustilaginomycetes,Ustilaginales,Ustilaginaceae,Tranzscheliella,Tranzscheliella_linguoae
c68b7b1af04d0dd53b2df565396f1812,Fungi,NA,NA,NA,NA,NA,NA
fff587a362f7b46913661b4992bf1ccb,Fungi,NA,NA,NA,NA,NA,NA
59f7f11b0d5e4ac743f3d977505cfc79,Fungi,Mortierellomycota,Mortierellomycetes,Mortierellales,Mortierellaceae,Podila,Podila_humilis
9d165bbb17404d91eb51302f6e79beeb,Fungi,Mortierellomycota,Mortierellomycetes,Mortierellales,Mortierellaceae,Podila,Podila_minutissima
7276fd9eaef3740429d892e0b1bf306e,Fungi,Mortierellomycota,Mortierellomycetes,Mortierellales,Mortierellaceae,Podila,Podila_minutissima
638496db2260635b079be3dcce456f11,Fungi,Mortierellomycota,Mortierellomycetes,Mortierellales,Mortierellaceae,Podila,Podila_minutissima
c797cfd9c4506980fd486a66aace127d,Fungi,Mortierellomycota,Mortierellomycetes,Mortierellales,Mortierellaceae,Mortierella,NA
c95616a7f911f5f8bfd2860aa3ff5f54,Fungi,Mortierellomycota,Mortierellomycetes,Mortierellales,Mortierellaceae,Mortierella,Mortierella_zonata
8e892dbb34098435f7ce7a4f4f4580aa,Fungi,Mortierellomycota,Mortierellomycetes,Mortierellales,Mortierellaceae,Mortierella,Mortierella_biramosa
5214466886d9ea125c9e82b328face30,Fungi,Mortierellomycota,Mortierellomycetes,Mortierellales,Mortierellaceae,Mortierella,Mortierella_wuyishanensis
e16ae521fc1e63bfb9d238a30279b3e0,Fungi,Mortierellomycota,Mortierellomycetes,Mortierellales,Mortierellaceae,Mortierella,Mortierella_wuyishanensis
df322d54bddd202a15418a1066dc7ad2,Fungi,Mortierellomycota,Mortierellomycetes,Mortierellales,Mortierellaceae,Mortierella,NA
49b614b34e2c412a01ff177215ea4512,Fungi,Mortierellomycota,Mortierellomycetes,Mortierellales,Mortierellaceae,Mortierella,NA
41de3506ebc50296d36267405d28e499,Fungi,Mortierellomycota,Mortierellomycetes,Mortierellales,Mortierellaceae,Mortierella,NA
56c414753887bd70c25d031c26d2e156,Fungi,Mortierellomycota,Mortierellomycetes,Mortierellales,Mortierellaceae,Mortierella,NA
95ca00d1a7fdf08750b598f978ce0f23,Fungi,Mortierellomycota,Mortierellomycetes,Mortierellales,Mortierellaceae,Mortierella,Mortierella_fluviae
a40211114b56607ca0e84e71ea2b0205,Fungi,Mortierellomycota,Mortierellomycetes,Mortierellales,Mortierellaceae,Mortierella,Mortierella_fluviae
4b0e58357b2a8b9227b460ff3880c35e,Fungi,Mortierellomycota,Mortierellomycetes,Mortierellales,Mortierellaceae,Mortierella,Mortierella_fluviae
91e20e9f20583467478dd6abe8f06e11,Fungi,Mortierellomycota,Mortierellomycetes,Mortierellales,Mortierellaceae,Mortierella,Mortierella_sp
523ce8c3b69622e1635aff647fdf2b1f,Fungi,Mortierellomycota,Mortierellomycetes,Mortierellales,Mortierellaceae,Linnemannia,Linnemannia_zychae
152451101c0866d9b95d9d1552ae1b54,Fungi,Mortierellomycota,Mortierellomycetes,Mortierellales,Mortierellaceae,Mortierella,Mortierella_exigua
562a1d09659f41af2a71b901586d9ece,Fungi,Mortierellomycota,Mortierellomycetes,Mortierellales,Mortierellaceae,Mortierella,Mortierella_basiparvispora
0d8961877716322094e7a4e4a21760fe,Fungi,Mortierellomycota,Mortierellomycetes,Mortierellales,Mortierellaceae,Mortierella,Mortierella_basiparvispora
44244ef0875df7ed3ced768062ad174b,Fungi,Mortierellomycota,Mortierellomycetes,Mortierellales,Mortierellaceae,NA,NA
cc1e523028edb3e653a42ce7f684a61b,Fungi,Mortierellomycota,Mortierellomycetes,Mortierellales,Mortierellaceae,Mortierella,Mortierella_basiparvispora
8718998ad83d94e081435554c1d1e3b3,Fungi,Mortierellomycota,Mortierellomycetes,Mortierellales,Mortierellaceae,Mortierella,Mortierella_basiparvispora
64e01c61df1a5fb587a47f4d673c1184,Fungi,Mortierellomycota,Mortierellomycetes,Mortierellales,Mortierellaceae,Mortierella,Mortierella_basiparvispora
233089a474776eb85857a2b9ddfbfba1,Fungi,Mortierellomycota,Mortierellomycetes,Mortierellales,Mortierellaceae,Mortierella,Mortierella_basiparvispora
cb52dd1bd9d224efefebd58e4d16cc86,Fungi,Mortierellomycota,Mortierellomycetes,Mortierellales,Mortierellaceae,Mortierella,Mortierella_basiparvispora
ac953be22ffd0d7cec2aad73e8a36510,Fungi,Mortierellomycota,Mortierellomycetes,Mortierellales,Mortierellaceae,Mortierella,Mortierella_basiparvispora
8d32c25c7e048a671f13e5108263baa1,Fungi,Mortierellomycota,Mortierellomycetes,Mortierellales,Mortierellaceae,Mortierella,Mortierella_basiparvispora
64efbe6dfdefa4b5a8d91bed29449ab0,Fungi,Mortierellomycota,Mortierellomycetes,Mortierellales,Mortierellaceae,Mortierella,Mortierella_basiparvispora
cf0bcd78a00e5f6cb5ab499924b35a6b,Fungi,Mortierellomycota,Mortierellomycetes,Mortierellales,Mortierellaceae,Mortierella,NA
7b5c86cae3f6121c121a98bd274e7dc8,Fungi,Mortierellomycota,Mortierellomycetes,Mortierellales,Mortierellaceae,Mortierella,NA
53306fdeb0f21df710b1736758f28547,Fungi,Mortierellomycota,Mortierellomycetes,Mortierellales,Mortierellaceae,Mortierella,Mortierella_alliacea
ff69704f874e12bad7d93bf2fd7f08cb,Fungi,Mortierellomycota,Mortierellomycetes,Mortierellales,Mortierellaceae,Mortierella,Mortierella_turficola
2ccc9a2112928f645779218994067474,Fungi,Mortierellomycota,Mortierellomycetes,Mortierellales,Mortierellaceae,Mortierella,Mortierella_turficola
609a8e50626920ef81db2256b05d88d3,Fungi,Mortierellomycota,Mortierellomycetes,Mortierellales,Mortierellaceae,Mortierella,Mortierella_pulchella
bf6d97f1bc414821cc95eb545768e29a,Fungi,Mortierellomycota,Mortierellomycetes,Mortierellales,Mortierellaceae,Mortierella,Mortierella_pulchella
6d40eea79e4bf3756557d59ebd32002e,Fungi,Mortierellomycota,Mortierellomycetes,Mortierellales,Mortierellaceae,Mortierella,Mortierella_pulchella
dd442fd60f85e41d7d22321b0ff22fc6,Fungi,Mortierellomycota,Mortierellomycetes,Mortierellales,Mortierellaceae,Mortierella,Mortierella_pulchella
30eb70f30c54e68d02b7487c7ad9a786,Fungi,Mortierellomycota,Mortierellomycetes,Mortierellales,Mortierellaceae,Mortierella,NA
2ad832a9e4cba5e9c6c6ed7811bf478e,Fungi,Mortierellomycota,Mortierellomycetes,Mortierellales,Mortierellaceae,Mortierella,NA
ffd504d64b5189ab15add9bf385307be,Fungi,Mortierellomycota,Mortierellomycetes,Mortierellales,Mortierellaceae,Mortierella,NA
3c36e4e3457939cbf7af654ee715ba84,Fungi,Mortierellomycota,Mortierellomycetes,Mortierellales,Mortierellaceae,Mortierella,NA
933b7d9da2341606af805c9fbcc1166f,Fungi,Mortierellomycota,Mortierellomycetes,Mortierellales,Mortierellaceae,Mortierella,Mortierella_pseudozygospora
1ccb30489bcd93ee0241a0b1499a8632,Fungi,Mortierellomycota,Mortierellomycetes,Mortierellales,Mortierellaceae,Mortierella,Mortierella_pseudozygospora
9d1d79b4ba639329fb8e9d9f3709040a,Fungi,Mortierellomycota,Mortierellomycetes,Mortierellales,Mortierellaceae,Mortierella,Mortierella_pseudozygospora
f187e1715a96a4f0f40d0a565936037f,Fungi,Mortierellomycota,Mortierellomycetes,Mortierellales,Mortierellaceae,Mortierella,Mortierella_alpina
ac87e29d278797445238abd137481baa,Fungi,Mortierellomycota,Mortierellomycetes,Mortierellales,Mortierellaceae,Mortierella,Mortierella_alpina
6a1c39b99249c69eeb2753352adcf4b7,Fungi,Mortierellomycota,Mortierellomycetes,Mortierellales,Mortierellaceae,Mortierella,Mortierella_alpina
2a78e57fae2f9470f932e71e883e2a9c,Fungi,Mortierellomycota,Mortierellomycetes,Mortierellales,Mortierellaceae,NA,NA
f57d1011ac594c3479e4c483983e1917,Fungi,Mortierellomycota,Mortierellomycetes,Mortierellales,Mortierellaceae,Mortierella,NA
84a3a117f06da1cb81b8ff69a32b3993,Fungi,Mortierellomycota,Mortierellomycetes,Mortierellales,Mortierellaceae,Mortierella,NA
f02f1b0114c64c757528d460597e20df,Fungi,Mortierellomycota,Mortierellomycetes,Mortierellales,Mortierellaceae,Mortierella,NA
6dc9d75a79e734fb2c33f0066b6d74b5,Fungi,Mortierellomycota,Mortierellomycetes,Mortierellales,Mortierellaceae,Mortierella,NA
10288dfd1a5c771197226d428e22045f,Fungi,Mortierellomycota,Mortierellomycetes,Mortierellales,Mortierellaceae,Mortierella,NA
be107428a1b1ab37adef865e8a5c8225,Fungi,Mortierellomycota,Mortierellomycetes,Mortierellales,Mortierellaceae,Mortierella,Mortierella_sp
7fc88390c42a1d4934a4510cf4f36a45,Fungi,Mortierellomycota,Mortierellomycetes,Mortierellales,Mortierellaceae,Dissophora,Dissophora_globulifera
8e6de631cb8c29a24aed32b218fa7669,Fungi,Mortierellomycota,Mortierellomycetes,Mortierellales,Mortierellaceae,Dissophora,Dissophora_globulifera
e842bd5b501474f783d1acca4a9ba4db,Fungi,Mortierellomycota,Mortierellomycetes,Mortierellales,Mortierellaceae,NA,NA
7cf407ca7aa80b6b6b58edba33258a30,Fungi,NA,NA,NA,NA,NA,NA
5dd09c23518a9ea54c084c0117747fef,Fungi,Chytridiomycota,Lobulomycetes,Lobulomycetales,Lobulomycetales_fam_Incertae_sedis,Lobulomycetales_gen_Incertae_sedis,Lobulomycetales_sp
f6180acc806793329d57f06d0c9c8500,Fungi,Chytridiomycota,Lobulomycetes,Lobulomycetales,Lobulomycetales_fam_Incertae_sedis,Lobulomycetales_gen_Incertae_sedis,Lobulomycetales_sp
99931c512d0d01ef08049fff0527b7c2,Fungi,Chytridiomycota,NA,NA,NA,NA,NA
737c5b3701c155ea6f8059fbeda65d77,Fungi,Chytridiomycota,NA,NA,NA,NA,NA
d6b76928ee02da12cfec42afbad77099,Fungi,NA,NA,NA,NA,NA,NA
1e0f4b51835439f6b0fb5b1a4c73bf03,Fungi,NA,NA,NA,NA,NA,NA
7e55ab7885582106f4f84d3872a002fc,Fungi,Chytridiomycota,NA,NA,NA,NA,NA
401fa67ac800fa96398b3e437c2d7731,Fungi,Chytridiomycota,NA,NA,NA,NA,NA
cb21331d45a030b1be5339b13eb4ea6b,Fungi,Chytridiomycota,NA,NA,NA,NA,NA
c034fae280d255193bbef03d67970aee,Fungi,Chytridiomycota,NA,NA,NA,NA,NA
4cf34cb583dd503587798dc9d98b8002,Fungi,NA,NA,NA,NA,NA,NA
9658045360dcc374c9d7fef73e0c1737,Fungi,NA,NA,NA,NA,NA,NA
4772c8a267d32a5ef3792d6f4fba1359,Fungi,NA,NA,NA,NA,NA,NA
1885f8343f3bf943d888048b2f9b1b2d,Fungi,NA,NA,NA,NA,NA,NA
28f1df8cf90889152f47f7e10ffffcd3,Fungi,NA,NA,NA,NA,NA,NA
bc9ac8b15e33059df0d330855ff6eadf,Fungi,NA,NA,NA,NA,NA,NA
c44e5075f1d692c0b7e063a35dac7688,Fungi,NA,NA,NA,NA,NA,NA
f0ad1b0f822e82cb0c5c7f48b9984147,Fungi,NA,NA,NA,NA,NA,NA
6c627fa5c3276c56db5a4680451dd953,Fungi,Chytridiomycota,Rhizophydiomycetes,Rhizophydiales,Kappamycetaceae,Kappamyces,Kappamyces_sp
615392b388cbdd10ef68f6b6b4cb4747,Fungi,Chytridiomycota,Rhizophydiomycetes,Rhizophydiales,Kappamycetaceae,Kappamyces,Kappamyces_laurelensis
5b2d214711f6b0c034299adbe578ba72,Fungi,NA,NA,NA,NA,NA,NA
2361f9f286f44ee3220efdb28a5faeeb,Fungi,NA,NA,NA,NA,NA,NA
a056278044ff440fcd05c0b7615f9b53,Fungi,NA,NA,NA,NA,NA,NA
214f063dbbb972471952f42e6a1fe863,Fungi,NA,NA,NA,NA,NA,NA
6592669f62dcaf4e9e7efa968fcf42c9,Fungi,NA,NA,NA,NA,NA,NA
57dc2646fca8d883d55a5c1ed6114bdb,Fungi,NA,NA,NA,NA,NA,NA
4c341bc79f9dafb156763304878f88fc,Fungi,NA,NA,NA,NA,NA,NA
404fcd145496af5c8ef6333f654dd1f0,Fungi,NA,NA,NA,NA,NA,NA
e0e4aaac5a81b6fc55f071a75ea55e9a,Fungi,Chytridiomycota,Chytridiomycetes,Zygophlyctidales,Zygophlyctidaceae,Zygophlyctis,Zygophlyctis_asterionellae
a70bc76d27c6f9e5d6c458a2b673bea0,Fungi,Chytridiomycota,Chytridiomycetes,Zygophlyctidales,Zygophlyctidales_fam_Incertae_sedis,Zygophlyctidales_gen_Incertae_sedis,Zygophlyctidales_sp
124a63f0ee0e9f13d8472fcba15e6c36,Fungi,NA,NA,NA,NA,NA,NA
15df062682bd1577ef2f02270f21ff28,Fungi,NA,NA,NA,NA,NA,NA
056ba82609bd10b8f52628db680da83d,Fungi,NA,NA,NA,NA,NA,NA
b207b2d9b27c4680efc3cf9992433cff,Fungi,NA,NA,NA,NA,NA,NA
8550d1ae05dfbaa26f5dd4b2e680c353,Fungi,NA,NA,NA,NA,NA,NA
9908d054a31484c4d1c4025f8186aaf5,Fungi,NA,NA,NA,NA,NA,NA
3875ccee852875404be496b5604364c4,Fungi,NA,NA,NA,NA,NA,NA
6af7206a6406b0a72e9033ee7be432b2,Fungi,NA,NA,NA,NA,NA,NA
cb155e96a9140dbe6a6c5b324e906617,Fungi,Chytridiomycota,Rhizophydiomycetes,Rhizophydiales,Rhizophydiales_fam_Incertae_sedis,Rhizophydiales_gen_Incertae_sedis,Rhizophydiales_sp
34efdb38ea778b9ad8b04cb798fb6194,Fungi,NA,NA,NA,NA,NA,NA
7780ea73ea07651c523caa21b6afa623,Fungi,NA,NA,NA,NA,NA,NA
0e9d7721648677b57f156f66082c3f63,Fungi,Chytridiomycota,NA,NA,NA,NA,NA
fb9660fc899ec56f33834bbc72289eed,Fungi,Chytridiomycota,Rhizophydiomycetes,Rhizophydiales,Rhizophydiales_fam_Incertae_sedis,Rhizophydiales_gen_Incertae_sedis,Rhizophydiales_sp
ed1d76ec1594183341ad978686a0f45a,Fungi,Chytridiomycota,NA,NA,NA,NA,NA
0ea237b10510e3d7ce5b8c799d595b4b,Fungi,Chytridiomycota,NA,NA,NA,NA,NA
613f9164fd96de6d968fd0968903ba9c,Fungi,NA,NA,NA,NA,NA,NA
9bbcdde48e5ed502539f91e5669c85a3,Fungi,NA,NA,NA,NA,NA,NA
d0eae0ae11a4aab9596ced49f58fade9,Fungi,NA,NA,NA,NA,NA,NA
8ab39962afd895940e26d26e7f6b928f,Fungi,NA,NA,NA,NA,NA,NA
aaf07bfdc5236c661309fd71ea9cdb45,Fungi,NA,NA,NA,NA,NA,NA
408e63ea883278ca37c142a61d954de6,Fungi,NA,NA,NA,NA,NA,NA
d453e91744091e7a3f8a5536d6ae1d7c,Fungi,NA,NA,NA,NA,NA,NA
3ebcd91e3c6d89dd880cdad49bc44c45,Fungi,NA,NA,NA,NA,NA,NA
c397fb45a4935beac30555e05077164e,Fungi,NA,NA,NA,NA,NA,NA
b0ea80f49b290ce7b4a63e7fdf8439f9,Fungi,NA,NA,NA,NA,NA,NA
210eddb3c28c424e938dcbc989da0f6e,Fungi,NA,NA,NA,NA,NA,NA
907d293e010c44346d92e1bea16bdef8,Fungi,NA,NA,NA,NA,NA,NA
dc358a3e563830db9cb24e0939a1aeeb,Fungi,NA,NA,NA,NA,NA,NA
bec7abd3899041248e207b871fbeadc0,Fungi,NA,NA,NA,NA,NA,NA
e787f294bdfa2742c3c8d7ff05bc3c9e,Fungi,NA,NA,NA,NA,NA,NA
c33ce38cc5f0981ab0fb81e8bd772661,Fungi,NA,NA,NA,NA,NA,NA
bf0a9d013ffc90a21fbf2a08cb0a417f,Fungi,NA,NA,NA,NA,NA,NA
b1a6822c09ccbe2e545bc6a30eb99f44,Fungi,NA,NA,NA,NA,NA,NA
daa3c6a12a04ac5b6a20f8560ce98f87,Fungi,NA,NA,NA,NA,NA,NA
4998b3c120cb4912ddcc77878ac45df2,Fungi,NA,NA,NA,NA,NA,NA
05f7fa6bf3801e54be3c4962557cb474,Fungi,NA,NA,NA,NA,NA,NA
c69162451184127e25b9be57d737f9cd,Fungi,NA,NA,NA,NA,NA,NA
d89c4c1de020255af5ad270c114e5fbe,Fungi,Chytridiomycota,NA,NA,NA,NA,NA
e658ea53d6c7d63deffa87bfc283f36a,Fungi,Chytridiomycota,NA,NA,NA,NA,NA
743069353456202d81f5b70afcb8c6f6,Fungi,Chytridiomycota,NA,NA,NA,NA,NA
236303de60b1071865cc7a1ae1508480,Fungi,Chytridiomycota,NA,NA,NA,NA,NA
fa753da306bc8455f74a5b649f758ac1,Fungi,Chytridiomycota,NA,NA,NA,NA,NA
7d7c2f35f156031e6656198708aeba02,Fungi,Chytridiomycota,NA,NA,NA,NA,NA
f61c14cfcf527a605d60b837ef30169a,Fungi,Chytridiomycota,NA,NA,NA,NA,NA
0cbb44bb9bc91c77e8f74ad2ace1d58c,Fungi,NA,NA,NA,NA,NA,NA
5c06d36d30930b16954cb5a109a660c8,Fungi,Chytridiomycota,NA,NA,NA,NA,NA
b535387b8c0523bd918dc2b09f701e45,Fungi,NA,NA,NA,NA,NA,NA
06cfcbf25674fdf39cf677004d947765,Fungi,Chytridiomycota,NA,NA,NA,NA,NA
cb8a33e4bb9130bb93e5e7ba0b7c6fa3,Fungi,Chytridiomycota,NA,NA,NA,NA,NA
fe9fcfcceb2531fe40c3cc1e68a3d3bc,Fungi,Chytridiomycota,NA,NA,NA,NA,NA
f3736ea7599682a43754c790cde4e6db,Fungi,Chytridiomycota,NA,NA,NA,NA,NA
be5b8e161794034edb76a705b9ca7876,Fungi,Chytridiomycota,NA,NA,NA,NA,NA
f1b21f756b44e75b41c8a37408af48f5,Fungi,Chytridiomycota,NA,NA,NA,NA,NA
2f4c73317b964216026a9648e1bdccad,Fungi,Chytridiomycota,NA,NA,NA,NA,NA
a9a9aaefecb7199c21bd1c9f8611260f,Fungi,Chytridiomycota,Rhizophydiomycetes,Rhizophydiales,Rhizophydiales_fam_Incertae_sedis,Rhizophydiales_gen_Incertae_sedis,Rhizophydiales_sp
95a8eef746208f0773fa8db45d994c44,Fungi,Chytridiomycota,Rhizophydiomycetes,Rhizophydiales,Rhizophydiales_fam_Incertae_sedis,Rhizophydiales_gen_Incertae_sedis,Rhizophydiales_sp
10c1f99769b6cd21bbd287be7698533d,Fungi,NA,NA,NA,NA,NA,NA
0fed4360d99e8819901f6076f8aee8e3,Fungi,Chytridiomycota,Rhizophydiomycetes,Rhizophydiales,Rhizophydiales_fam_Incertae_sedis,Rhizophydiales_gen_Incertae_sedis,Rhizophydiales_sp
0d328bd490f58534b1e003066c3443d3,Fungi,Chytridiomycota,Rhizophydiomycetes,Rhizophydiales,Rhizophydiales_fam_Incertae_sedis,Rhizophydiales_gen_Incertae_sedis,Rhizophydiales_sp
a977efbb295ff15b53e89230d30a8510,Fungi,Chytridiomycota,Rhizophydiomycetes,Rhizophydiales,Rhizophydiales_fam_Incertae_sedis,Rhizophydiales_gen_Incertae_sedis,Rhizophydiales_sp
cddb9caeb9519141c212d48d7f9bf95f,Fungi,Chytridiomycota,Rhizophydiomycetes,Rhizophydiales,Alphamycetaceae,Betamyces,Betamyces_sp
5bb361d414daf7b46b17207405f56205,Fungi,Chytridiomycota,Rhizophydiomycetes,Rhizophydiales,Alphamycetaceae,Betamyces,Betamyces_sp
a325bbf6f68134ca3b5bd4358a401c3f,Fungi,Chytridiomycota,Rhizophydiomycetes,Rhizophydiales,Alphamycetaceae,Betamyces,Betamyces_sp
b4cac5f7262fb6331fcd3bd27cb265cc,Fungi,Chytridiomycota,Rhizophydiomycetes,Rhizophydiales,Alphamycetaceae,Betamyces,Betamyces_sp
87a9275d519ff729bd712add67117194,Fungi,Chytridiomycota,Rhizophydiomycetes,Rhizophydiales,Alphamycetaceae,Betamyces,Betamyces_sp
5c0d2595c09489369afac2bdd012128e,Fungi,Chytridiomycota,Rhizophydiomycetes,Rhizophydiales,Alphamycetaceae,Betamyces,Betamyces_sp
06ba2c0efa19dda31eadaf0e44e246d5,Fungi,Chytridiomycota,Rhizophydiomycetes,Rhizophydiales,Alphamycetaceae,Betamyces,Betamyces_sp
39385b16d485dd3c62b684e9a9362001,Fungi,Chytridiomycota,Rhizophydiomycetes,Rhizophydiales,Alphamycetaceae,Betamyces,Betamyces_sp
798c84c09844294a5fe2a86c9b41b762,Fungi,Chytridiomycota,Rhizophydiomycetes,Rhizophydiales,Alphamycetaceae,Betamyces,Betamyces_sp
974b0e27ed1b41b05dfc53fa1327840d,Fungi,Chytridiomycota,Rhizophydiomycetes,Rhizophydiales,Rhizophydiales_fam_Incertae_sedis,Rhizophydiales_gen_Incertae_sedis,Rhizophydiales_sp
